990042377850206441	HT010142597	
990114431340206441	HT013116800	
990070686710206441	HT008535865	
990133627630206441	HT014232692	
990111836840206441	BT000137310	
99371242991506441	HT021345119	
990132582390206441	HT014127036	
990363467800206441	HT020154866	
990051755710206441	HT010035436	
990160868710206441	HT015354542	
990164154380206441	HT015392848	
990056168900206441	HT007070059	1218793-8
990112077500206441	BT000161721	
990111579890206441	BT000111473	
990151104060206441	HT014731115	
990205525800206441	HT018417114	
990193929200206441	HT017479739	
990194598260206441	HT017544981	
990093477240206441	HT001707101	
990217856090206441	HT019284230	
990054497390206441	HT005068218	511524-3
990155501840206441	HT014958281	
990143614100206441	HT014628632	
990121793250206441	HT013859525	
990118289580206441	HT013504941	
990167213610206441	HT015592096	
990111553300206441	BT000108805	
990111553460206441	BT000108821	
990228608960206441	HT020052306	
990111010160206441	BT000054443	
990111010330206441	BT000054460	
990202336300206441	HT018117239	
990119164950206441	HT013593568	
990184189410206441	HT016715924	
990111010340206441	BT000054461	
990118289320206441	HT013504916	
990111586560206441	BT000112141	
990115690410206441	HT013243742	
990111283200206441	BT000081771	
990369027410206441	HT020709448	
990110788940206441	BT000032252	
990203430220206441	HT018220207	
990111009870206441	BT000054414	
990093477490206441	HT001707126	
990094302220206441	HT001921382	
990094302300206441	HT001921390	
990111821490206441	BT000135753	
990189445750206441	HT017042622	
990112432150206441	HT012915529	
990090876600206441	HT011072762	
990191324250206441	HT017224261	
990030434650206441	HT007820758	
990189445480206441	HT017042594	
990228454400206441	HT020036941	
990184044760206441	HT016701423	
990111586540206441	BT000112139	
990111696750206441	BT000123180	
990134421720206441	HT014313066	
990174328060206441	HT015916857	
990111553490206441	BT000108824	
990110686700206441	BT000021785	
990111697140206441	BT000123219	
990209770370206441	HT018806978	
990182917230206441	HT016590658	
990182916990206441	HT016590632	
990193911740206441	HT017477993	
990188393240206441	HT016947316	
990110616420206441	BT000014277	
990110592780206441	BT000011831	
990111970200206441	BT000150839	
990144353830206441	HT014641414	
990111175330206441	BT000070972	
990367694600206441	HT020576157	
990034686370206441	HT008661751	
990167138810206441	HT015584529	
990010721710206441	HT002904643	
990203118580206441	HT018191135	
990110592670206441	BT000011820	
990110592770206441	BT000011830	
990121009490206441	HT013780259	
990059616550206441	HT001045389	
990203255060206441	HT018203945	
990110902350206441	BT000043652	
990095796780206441	HT003589487	
990111263360206441	BT000079785	
990111263250206441	BT000079774	
990133831360206441	HT014253301	
990133831600206441	HT014253326	
990037781550206441	HT009267199	
990112073880206441	BT000161354	
990159672550206441	HT015260041	
990110790100206441	BT000032371	
990112073680206441	BT000161334	
990112073150206441	BT000161278	
990195253230206441	HT017609501	
990057880060206441	HT005564793	
990159672370206441	HT015260023	
990159988280206441	HT015291824	
990046196860206441	HT010888892	
990184388920206441	HT016733221	
990133710360206441	HT014241068	
990111906450206441	BT000144364	
990058156410206441	HT010826515	
990227230610206441	HT019915357	
990125279830206441	HT013980720	
990208133930206441	HT018654233	
990191038130206441	HT017195889	
990111799150206441	BT000133495	
990111799240206441	BT000133504	
990365234120206441	HT020330778	
990135650900206441	HT014348493	
990363305410206441	HT020138755	2978684-8
990143243050206441	HT014592732	
990202141240206441	HT018099431	
990117885120206441	HT013464330	
990111923350206441	BT000146099	
990041274300206441	HT009927330	
990194681770206441	HT017553240	
990091047350206441	HT001785340	
990194681240206441	HT017553190	
990183696840206441	HT016667258	
990197750430206441	HT017718708	
990143006310206441	HT014568838	
990110592790206441	BT000011832	
990111644030206441	BT000117892	
990204743550206441	HT018342922	
990111632600206441	BT000116748	
990227998140206441	HT019991487	
990211435180206441	HT018972523	
990111263060206441	BT000079755	
990042518300206441	HT010184259	
990190380760206441	HT017132472	
990120091370206441	HT013687347	
990202280140206441	HT018111783	
990112222250206441	BT000176347	
990111943490206441	BT000148137	
990111625710206441	BT000116059	
990110684590206441	BT000021567	
990193172560206441	HT017405895	
990223781130206441	HT019657779	
990184673430206441	HT016761624	
990117230500206441	HT013399481	
990110965510206441	BT000049975	
990181456480206441	HT016451353	
990366126360206441	HT020419751	
990095478550206441	HT003165686	
990193172650206441	HT017405904	
990111923660206441	BT000146130	
990111102330206441	BT000063669	
990210276840206441	HT018856738	
990367173490206441	HT020524378	
990181828130206441	HT016484437	
990178844700206441	HT016266999	
990129097050206441	HT014040155	
990194681690206441	HT017553233	
990040730730206441	HT009841856	
990157154730206441	HT015093990	
990113727480206441	HT013045904	
990184388080206441	HT016733136	
990121235770206441	HT013803137	
990157544630206441	HT015133156	
990111556500206441	BT000109126	
990091047650206441	HT001785374	
990187636290206441	HT016873869	
990121449150206441	HT013824733	
990103559610206441	HT012203408	528264-0
990111799340206441	BT000133514	
990369977680206441	HT020804475	
990113941690206441	HT013067467	
990043013360206441	HT010260961	
990130249070206441	TT000609533	
990118095850206441	HT013485759	
990091047510206441	HT001785359	
990076496810206441	HT001520767	
990136601950206441	HT014444881	
990364268980206441	HT020234714	
990110555470206441	BT000008042	
990117874270206441	HT013463230	
99372696872506441	HT030067998	
990110582130206441	BT000010741	
990110582430206441	BT000010771	
990211277370206441	HT018956845	
990170155000206441	TT002750236	
99370713955406441	HT020873882	
990143059950206441	HT014574244	
990194682970206441	HT017553363	
990194683300206441	HT017553396	
990116046620206441	HT013279742	
990045090930206441	HT010672393	
990197463930206441	HT017699650	
990174761150206441	HT015946332	
990209759140206441	HT018805848	
990111129460206441	BT000066383	
990183180220206441	HT016616252	
990197071230206441	HT017669098	
990111537940206441	BT000107261	
990103865640206441	HT012234011	582625-1
990187595350206441	HT016869765	
990118052620206441	HT013481383	
990228337030206441	HT020025279	
990194681290206441	HT017553195	
990110592960206441	BT000011849	
990110542170206441	BT000006693	
990111798900206441	BT000133470	
990111951020206441	BT000148899	
990194798950206441	HT017564955	
990197750730206441	HT017718738	
990117923290206441	HT013468221	
990121768450206441	HT013857023	
990098355970206441	HT005916580	
990111923780206441	BT000146143	
990226972710206441	HT019889521	
990098419110206441	HT005926622	
990092426450206441	HT006853420	
990033577590206441	HT008445187	
990094762250206441	HT002203634	
990364268580206441	HT020234673	
990143059830206441	HT014574231	
990036859020206441	HT009089977	
99370967439206441	HT021075009	3093095-9
990133728980206441	HT014242950	
99370723677506441	HT020896214	
990225442150206441	HT019736615	
990184378560206441	HT016732182	
990095601440206441	HT003316278	
990095601620206441	HT003316363	
990056169130206441	HT007070083	1218926-1
990165222430206441	HT015478035	
990114545120206441	HT013128258	
990210381700206441	HT018867137	
990111579840206441	BT000111468	
990111579920206441	BT000111476	
99372669157206441	HT030065965	
99372669163606441	HT030065608	
990110793280206441	BT000032694	
990110793360206441	BT000032702	
990111911710206441	BT000144907	
990110870560206441	BT000040472	
990111911580206441	BT000144894	
990112095610206441	BT000163554	
99371295629106441	HT021321259	3116385-3
990197240690206441	HT017685679	
990155501440206441	HT014958241	
990054580180206441	HT006146163	552040-X
990189915400206441	HT017087295	
990114258950206441	HT013099456	2053480-2
99372613243506441		3159623-X
990095535920206441	HT003227287	
990125212960206441	HT013973995	
990164999750206441	HT015457792	
990001649740206441	HT000188454	
99371057885406441	HT021145715	3100552-4
990110593050206441	BT000011858	
990133831390206441	HT014253304	
990110592830206441	BT000011836	
990110592920206441	BT000011845	
990110593000206441	BT000011853	
990183012510206441	HT016600218	
990183013210206441	HT016600291	
990111632150206441	BT000116703	
990110997640206441	BT000053190	
990112017410206441	BT000155617	
990115878190206441	HT013262701	
990111666970206441	BT000120193	
99370854082306441	HT020973495	
990111666940206441	BT000120190	
990110923230206441	BT000045743	
990194737500206441	HT017558809	
990110843240206441	BT000037740	
990110870420206441	BT000040458	
990110870500206441	BT000040466	
990110870660206441	BT000040482	
990110870830206441	BT000040499	
990097179560206441	HT005720690	
990033987210206441	HT008534166	
990133604520206441	HT014230359	
99371277526206441	HT021313391	3115348-3
99371295629206441	HT021321260	3116376-2
990098418710206441	HT005926575	
990071934390206441	HT009282613	
990056300690206441	HT007266571	1334228-9
990110902380206441	BT000043655	
990111671140206441	BT000120610	
990111671490206441	BT000120645	
990111671670206441	BT000120663	
99371013487106441	HT021116262	3097262-0
990100595160206441	HT008169293	
990186834750206441	HT016795425	
990159668210206441	HT015259600	
990182488200206441	HT016549111	
990163985750206441	HT015375779	
990364335760206441	HT020241365	
990094762270206441	HT002203640	
990369012200206441	HT020707940	
99370845004806441	HT020961002	
990110902370206441	BT000043654	
990109832960206441	HT012832036	
990120820700206441	HT013761147	
990037431910206441	HT009194209	
990110870550206441	BT000040471	
990056300720206441	HT007266574	1334251-4
990110695570206441	BT000022712	
990186849680206441	HT016796844	
990118129580206441	HT013489189	
990124329410206441	HT013884604	
990111352600206441	BT000088717	
990124391480206441	HT013890881	
990110911510206441	BT000044570	
990196991060206441	HT017661302	
990181601840206441	HT016464383	
990178670670206441	HT016249566	
99370934730306441	HT021025484	
990119432710206441	HT013620662	
990110759340206441	BT000029243	
990111277600206441	BT000081209	
990110694870206441	BT000022621	
990120356040206441	HT013714113	
99370934725006441	HT021025786	
990207864910206441	HT018628510	
990206723990206441	HT018530539	
990037651400206441	HT009248057	
990133337990206441	HT014203409	
990110923220206441	BT000045742	
990219951780206441	HT019488932	
990100327110206441	HT007451637	
990135634960206441	HT014346876	
990183921500206441	HT016689060	
990111556490206441	BT000109125	
990017765340206441	HT004486122	
990100327040206441	HT007451629	
990055140030206441	HT006948880	507725-4
990111970760206441	BT000150895	
990111798800206441	BT000133460	
990111799000206441	BT000133480	
990111799100206441	BT000133490	
990100974270206441	HT010831592	
990109979750206441	HT012846883	
990156135680206441	HT015022305	
990226542470206441	HT019846480	
990111799130206441	BT000133493	
990097018230206441	HT005686116	
990043530100206441	HT010363883	
990036235230206441	HT008967765	
990041266670206441	HT009926225	
990111084040206441	BT000061837	
990039989330206441	HT009688602	
990111331500206441	BT000086601	
990121277690206441	HT013807389	
990110646100206441	BT000017491	
990062816960206441	HT003106667	
990134208700206441	HT014291541	
990097910340206441	HT005844170	
990156440150206441	HT015050230	
990100033210206441	HT006791353	
99371490913306441	HT021445595	3130059-5
990110645490206441	BT000017417	
990110646020206441	BT000017482	
990110646150206441	BT000017496	
990192825410206441	HT017372057	
990121277360206441	HT013807356	
990365110220206441	HT020318437	
990214263730206441	HT019164404	
990165044240206441	HT015462271	
990049690610206441	HT005417958	
990112012970206441	BT000155156	
990091971780206441	HT004157476	
990134325670206441	HT014303369	
990069594940206441	HT007882222	
990190342750206441	HT017128685	
990096953650206441	HT005675505	
990096953730206441	HT005675513	
990096953890206441	HT005675529	
990113798500206441	HT013053049	
990041150880206441	HT009909560	
990111713380206441	BT000124844	
990112107770206441	BT000164781	
990205079140206441	HT018374499	
990110567640206441	BT000009274	
990099668980206441	HT006235917	
990114653760206441	HT013139196	
990178868290206441	HT016269360	
990183605490206441	HT016658167	
990174024930206441	HT015886176	
990111365800206441	BT000090038	
990111365880206441	BT000090046	
990111365990206441	BT000090057	
99370961077906441	HT021070032	3092507-1
990045587880206441	HT010774564	
990076095910206441	HT011168154	
990111277220206441	BT000081171	
990111277590206441	BT000081208	
990119206580206441	HT013597779	
990132222710206441	HT014090565	
990132222610206441	HT014090556	
990111552320206441	BT000108707	
990111552330206441	BT000108708	
990092724510206441	HT009213668	
990110849430206441	BT000038359	
990176915450206441	HT016086109	
990111552300206441	BT000108705	
990119140390206441	HT013591078	
990112586910206441	HT012931185	
990202365070206441	HT018119629	
990188393670206441	HT016947361	
990164088180206441	HT015386170	
990111185660206441	BT000072005	
990367790220206441	HT020585657	
990111447580206441	BT000098219	
990182962760206441	HT016595208	
990081209940206441	HT004546417	
990366138880206441	HT020421010	
990110728140206441	BT000026064	
990069300450206441	HT007652467	
990213815490206441	HT019119824	
990167136360206441	HT015584278	
990370284740206441	HT020835189	
990110782630206441	BT000031615	
990061158930206441	HT002147291	
990113798350206441	HT013053034	
990204885600206441	HT018356719	
990093995130206441	HT001851924	
990113798560206441	HT013053055	
990121781290206441	HT013858320	
990112082210206441	BT000162197	
990093995180206441	HT001851929	
990093995150206441	HT001851926	
990143555290206441	HT014622673	
990154298780206441	HT014842149	
990106877340206441	HT012535181	1224451-X
990111170840206441	BT000070523	
990202518780206441	HT018134077	
990112081570206441	BT000162132	
990045826320206441	HT010809461	
990121781530206441	HT013858346	
990112508080206441	HT012923225	
990098111360206441	HT005874084	
990110969400206441	BT000050364	
990125434790206441	HT013996397	
990111185620206441	BT000072001	
990119990270206441	HT013677130	
990096953660206441	HT005675506	
990119297860206441	HT013607021	
990010236720206441	HT002788192	
990058768180206441	HT000932899	
990208309880206441	HT018671695	
990111100400206441	BT000063476	
990111447590206441	BT000098220	
990111696820206441	BT000123187	
990033978250206441	HT008532739	
990110490080206441	BT000001388	
990160561460206441	HT015349304	
990110683840206441	BT000021492	
990110850510206441	BT000038467	
990191563360206441	HT017247985	
990110341860206441	HT012883484	
990006674430206441	HT000759581	
990184481160206441	HT016742456	
990184481730206441	HT016742514	
99371068656206441	HT021155028	
99371068660306441	HT021154939	
990111073770206441	BT000060806	
990111074100206441	BT000060839	
990045219890206441	HT010691070	
990143424070206441	HT014611029	
990101546930206441	HT011241865	
990186918130206441	HT016803235	
99371452157506441	HT021431215	
990110741560206441	BT000027436	
990111084020206441	BT000061835	
990219198520206441	HT019415910	
990022118430206441	HT005286522	
990111256120206441	BT000079061	
990133126840206441	HT014181980	
990109211140206441	HT012769094	
990111185590206441	BT000071998	
990085122480206441	HT007893021	
990028363030206441	HT007407107	
990111171340206441	BT000070573	
990228038110206441	HT019995463	
990143061030206441	HT014574351	
990099403330206441	HT006097802	
990118027470206441	HT013478824	
990099944380206441	HT006652272	
990170147360206441	TT002749473	
990173505070206441	HT015835180	
990119142730206441	HT013591316	
990111073640206441	BT000060793	
990183574840206441	HT016655547	
990101546770206441	HT011241846	
990143239500206441	HT014592373	
990366348230206441	HT020442033	
990114503300206441	HT013124047	
990109716740206441	HT012820253	
99371299304006441	HT021322307	3116481-X
990191048630206441	HT017196928	
99371299333806441	HT021322243	3116441-9
990115663930206441	HT013241063	
990111185580206441	BT000071997	
990111445110206441	BT000097972	
990093995020206441	HT001851913	
990019463110206441	HT004749869	
990370665700206441	HT020873405	
990187172290206441	HT016828296	
990112082060206441	BT000162182	
99373229368706441	HT030400376	
99373229370906441	HT030400197	
990111171380206441	BT000070577	
990058251770206441	HT000305269	
990076087690206441	HT011140691	
990208351070206441	HT018675826	
990111987770206441	BT000152610	
990070702880206441	HT008543367	
990144714290206441	HT014677781	
990111640890206441	BT000117577	
990167087360206441	HT015579303	
990202957520206441	HT018175851	
990212807710206441	HT019051491	
990165109590206441	HT015468881	
990020210910206441	HT005085407	
990110781800206441	BT000031530	
990110782750206441	BT000031627	
990187603700206441	HT016870612	
990098925840206441	HT006018309	
990109211200206441	HT012769100	
990110268610206441	HT012876083	
990189945010206441	HT017090216	
990366328080206441	HT020440016	
990112952760206441	HT012968129	
990111986670206441	BT000152499	
990111185630206441	BT000072002	
990110498910206441	BT000002287	
990099838360206441	HT006452563	
990133807310206441	HT014250863	
990196720970206441	HT017635368	
990078468660206441	HT002246209	
99371299330906441	HT021322249	3116449-3
990205000310206441	HT018367273	
990037843000206441	HT009276797	
990154654230206441	HT014877082	
990110969380206441	BT000050362	
990111185600206441	BT000071999	
990110499070206441	BT000002303	
990110969390206441	BT000050363	
990099177540206441	HT006061237	
990111185610206441	BT000072000	
990111986860206441	BT000152518	
990111933220206441	BT000147096	
990111933940206441	BT000147169	
990014445450206441	HT003780013	
990202933560206441	HT018173897	
990111447610206441	BT000098222	
990088012810206441	HT009499869	
990110912060206441	BT000044626	
990036223530206441	HT008966014	
990181743560206441	HT016477288	
990110912140206441	BT000044634	
990133632810206441	HT014233213	
990113362730206441	HT013009319	
990144377370206441	HT014643779	
990110912370206441	BT000044657	
990159669180206441	HT015259697	
990173530770206441	HT015837291	
990099838370206441	HT006452570	
99373229369506441	HT030400285	
990176916110206441	HT016086178	
990111447550206441	BT000098216	
990037795210206441	HT009269398	
990111447560206441	BT000098217	
990173114870206441	HT015795884	
990173402340206441	HT015824756	
990173402560206441	HT015824779	
990173402480206441	HT015824770	
990118296870206441	HT013505682	
990368238380206441	HT020630453	
990097660140206441	HT005807943	
990111077060206441	BT000061135	
990197240340206441	HT017685644	
990132354730206441	HT014103947	
990066443650206441	HT005476837	
990176928290206441	HT016087413	
990368599900206441	HT020666631	
990364000720206441	HT020207898	
990111933180206441	BT000147092	
990187540160206441	HT016864264	
990124612400206441	HT013913236	
990132358150206441	HT014104294	
990111572260206441	BT000110703	
990229198050206441	HT020111146	
990118730220206441	HT013549580	
990111277560206441	BT000081205	
990093788200206441	HT001795315	
990198162950206441	HT017753642	
990368911580206441	HT020697870	
990116358230206441	HT013311197	
990217526620206441	HT019251662	
990110520680206441	BT000004509	
990109197850206441	HT012767747	
990093928140206441	HT001830094	
990175734540206441	HT015994635	
990151298420206441	HT014750712	
99373766841506441	HT030694956	
990189561700206441	HT017053960	
99372425953806441	HT030006667	
990110912020206441	BT000044622	
990110912230206441	BT000044643	
990205042890206441	HT018370978	
990192520260206441	HT017341651	
990052509970206441	HT007033909	1019066-1
990110742070206441	BT000027488	
990196994210206441	HT017661621	
990184060230206441	HT016702969	
990121684060206441	HT013848480	
990194702470206441	HT017555310	
99372425954206441	HT030006652	
990112391550206441	HT012911427	
990110520250206441	BT000004464	
990155433970206441	HT014951408	
990155434220206441	HT014951435	
990202873650206441	HT018167895	
990369916350206441	HT020798356	
990133579620206441	HT014227824	
990110927650206441	BT000046186	
990117893410206441	HT013465173	
990117070580206441	HT013383285	
990219793980206441	HT019474607	
990061522570206441	HT002437789	
990049312950206441	HT004581018	
990109473840206441	HT012795698	
990189877190206441	HT017084355	
990111336040206441	BT000087055	
990077112710206441	HT001669903	
990111077310206441	BT000061160	
990112084280206441	BT000162404	
990179454550206441	HT016309591	
990132216330206441	HT014089914	
990189876620206441	HT017084297	
990051731660206441	HT010006314	
990110793380206441	BT000032704	
990214689550206441	HT019206451	
990100502650206441	HT007828087	
990064796620206441	HT004279621	
990126390280206441	HT014026836	
990219440660206441	HT019440002	
990111185640206441	BT000072003	
990192345390206441	HT017324631	
990204699940206441	HT018338947	
990178112990206441	HT016195564	
990110592880206441	BT000011841	
990064609160206441	HT004169858	
990198281240206441	HT017764800	
990111170830206441	BT000070522	
990032758520206441	HT008288274	
990180467140206441	HT016353170	
990170102060206441	TT002744945	
990176498370206441	HT016045571	
990111170820206441	BT000070521	
990104514280206441	HT012298875	831006-3
990032791700206441	HT008294737	
990010481140206441	HT002836365	
990019400870206441	HT004742015	
990228495440206441	HT020041033	
990111987350206441	BT000152568	
990124394670206441	HT013891208	
990099332140206441	HT006086794	
990165498590206441	HT015505981	
990116095790206441	HT013284704	
990180194610206441	HT016326062	
990112134690206441	BT000167513	
990096564340206441	HT005618670	
990041249130206441	HT009923720	
990072040360206441	HT009351672	
990045429480206441	HT010750043	
990184020070206441	HT016698955	
990202517900206441	HT018133987	
990154607580206441	HT014872350	
990067653880206441	HT006472610	
990165432950206441	HT015499335	
990121150260206441	HT013794500	
990174497020206441	HT015919790	
990120115530206441	HT013689793	
990206984920206441	HT018555671	
990156234900206441	HT015032355	
990182958770206441	HT016594803	
990177017600206441	HT016096515	
990117426720206441	HT013419317	
990134205560206441	HT014291224	
990112135420206441	BT000167586	
990369028420206441	HT020709551	
990369028830206441	HT020709594	
990129133400206441	HT014043834	
990111335240206441	BT000086975	
990068474280206441	HT007162432	
990118665170206441	HT013542990	
990143045960206441	HT014572828	
990368682350206441	HT020674961	
990110967170206441	BT000050141	
990110967850206441	BT000050209	
990112084330206441	BT000162409	
990368681750206441	HT020674901	
990207850300206441	HT018627064	
990099995010206441	HT006731951	
990367851880206441	HT020591840	
990038382200206441	HT009380036	
990113546980206441	HT013027804	
990110967280206441	BT000050152	
990109722030206441	HT012820790	
990110967210206441	BT000050145	
990133625590206441	HT014232478	
990099043200206441	HT006039033	
990225368230206441	HT019729216	
990365792850206441	HT020386551	
990111933200206441	BT000147094	
990111933960206441	BT000147171	
990160003440206441	HT015293360	
990121694960206441	HT013849582	
990030150100206441	HT007764836	
990098936680206441	HT006020233	
990110967870206441	BT000050211	
990110967180206441	BT000050142	
990178900970206441	HT016272652	
990075263560206441	HT001120595	
990110912070206441	BT000044627	
990066769790206441	HT005524388	
990110911520206441	BT000044571	
990173232310206441	HT015807532	
990111636920206441	BT000117180	
990096356710206441	HT005595718	
990054275970206441	HT003004030	634871-3
990112135110206441	BT000167555	
99370855131706441	HT020975998	
990054097390206441	HT001390924	
990039934230206441	HT009680110	
990151245440206441	HT014745375	
990111447600206441	BT000098221	
990211568680206441	HT018985914	
990111171410206441	BT000070580	
990143555620206441	HT014622706	
990160297680206441	HT015323198	
990197248280206441	HT017686349	
990111679470206441	BT000121446	
990133145120206441	HT014183824	
990111679060206441	BT000121405	
990363836640206441	HT020191571	
990114651560206441	HT013138976	
990109684090206441	HT012816958	
990370341890206441	HT020840906	
990020307900206441	HT005095809	
990180467690206441	HT016353227	
990133145200206441	HT014183832	
990097325700206441	HT005751607	
990097368060206441	HT005758577	
990367793230206441	HT020585962	
990112135380206441	BT000167582	
990111934950206441	BT000147271	
990206398750206441	HT018500087	
990041920380206441	HT010050191	
990207958170206441	HT018636755	
990226583990206441	HT019850598	
990033171970206441	HT008369089	
990193303810206441	HT017418952	
990203495730206441	HT018226674	
990124344400206441	HT013886124	
990110445690206441	HT012893953	
990207240300206441	HT018580398	
990206985680206441	HT018555747	
990111671220206441	BT000120618	
990111671390206441	BT000120635	
990111671470206441	BT000120643	
990046580320206441	HT010964352	
990111671160206441	BT000120612	
990111671420206441	BT000120638	
990111671500206441	BT000120646	
990111671540206441	BT000120650	
990114651420206441	HT013138962	
990110520730206441	BT000004514	
990090591180206441	HT010995504	
990109894250206441	HT012838227	
990031824600206441	HT008098001	
990110967800206441	BT000050204	
990194621300206441	HT017547279	
990194591850206441	HT017544356	
990111890200206441	BT000142716	
990111890250206441	BT000142721	
990194658150206441	HT017550889	
990206983290206441	HT018555505	
990193960720206441	HT017482920	
990159373510206441	HT015229759	
990110911640206441	BT000044583	
990088338500206441	HT009705328	
990173768510206441	HT015860698	
990226134270206441	HT019805774	
990115755120206441	HT013250268	
990112059900206441	BT000159942	
990080928610206441	HT004329833	
990206662350206441	HT018524387	
990186859110206441	HT016797797	
990209586750206441	HT018788666	
990171395880206441	HT015696587	
990171396110206441	HT015696611	
99370870281906441	HT020993000	
990151422110206441	HT014763234	
990111315060206441	BT000084957	
990132226360206441	HT014090932	
990080928590206441	HT004329827	
990099218120206441	HT006067501	
990228069230206441	HT019998566	
990219625010206441	HT019458022	
99370870227006441	HT020991930	
99370870279906441	HT020993021	
990183277210206441	HT016625974	
990093720940206441	HT001777297	
990132222890206441	HT014090583	
990119989680206441	HT013677071	
99371044607906441	HT021134248	3099448-2
990112059820206441	BT000159934	
990173768550206441	HT015860702	
99370781079506441	HT020930089	3064623-6
990113910120206441	HT013064292	
990208286960206441	HT018669411	
990177080290206441	HT016102863	
990111209810206441	BT000074420	
990210813250206441	HT018910376	2849034-4
990170146990206441	TT002749436	
990111964360206441	BT000150250	
990116322910206441	HT013307621	
990015367020206441	HT003979259	
990111209750206441	BT000074414	
990048845610206441	HT003613095	
990111640900206441	BT000117578	
990110913600206441	BT000044780	
990086153280206441	HT008480421	
990165110070206441	HT015468929	
990367121380206441	HT020519156	
990134270220206441	HT014297765	
990190232950206441	HT017118437	
990155873470206441	HT014995789	
990176019330206441	HT016022634	
990097063060206441	HT005691104	
990112005680206441	BT000154418	
990218906430206441	HT019387021	
990164152350206441	HT015392637	
990042461750206441	HT010155400	
990065634510206441	HT004806259	
990211042250206441	HT018933311	
990037813310206441	HT009272141	
990211041980206441	HT018933283	
990110741640206441	BT000027444	
990110742040206441	BT000027484	
990111890260206441	BT000142722	
990110742020206441	BT000027482	
990039876310206441	HT009671552	
990153992700206441	HT014811245	
990111322120206441	BT000085663	
990111997050206441	BT000153547	
990192786160206441	HT017368171	
990110741990206441	BT000027479	
990071825490206441	HT009226312	
990228469720206441	HT020038443	
990114430020206441	HT013116666	
990168165080206441	TT002551614	
990111256070206441	BT000079056	
990046107310206441	HT010874757	
990181839220206441	HT016485550	
990209702210206441	HT018800176	
990086121820206441	HT008477154	
990120441270206441	HT013722752	
990093500720206441	HT001714416	
990059713280206441	HT001058101	
990086121720206441	HT008477144	
990110593020206441	BT000011855	
990229134790206441	HT020104830	
990170147300206441	TT002749467	
990191856590206441	HT017277897	
990086121870206441	HT008477159	
990115480230206441	HT013222532	
990120440810206441	HT013722706	
990143145580206441	HT014582894	
990111322170206441	BT000085668	
990111322330206441	BT000085684	
990093500590206441	HT001714403	
990093500670206441	HT001714411	
990223437740206441	HT019623468	
990187243770206441	HT016835206	
990117912120206441	HT013467073	
99371044604806441	HT021134236	3099436-6
990199013770206441	HT017835808	
990170147160206441	TT002749453	
990170147400206441	TT002749477	
99372696868306441	HT030068231	
990111627080206441	BT000116196	
990211007100206441	HT018929820	
990111315040206441	BT000084955	
990126368650206441	HT014024664	
990182398010206441	HT016540088	
990111322300206441	BT000085681	
990171396410206441	HT015696643	
990111322100206441	BT000085661	
990151422140206441	HT014763237	
990178299520206441	HT016213218	
990111658660206441	BT000119360	
990144556030206441	HT014661787	
990182404740206441	HT016540750	
990032663970206441	HT008267206	
990120364430206441	HT013714960	
990111658670206441	BT000119361	
990134023350206441	HT014272740	
990115480820206441	HT013222591	
990113253980206441	HT012998400	
990191137600206441	HT017205858	
990120212210206441	HT013699559	
990187869070206441	HT016896472	
990112309130206441	HT012903110	
990189999550206441	HT017095679	
99370903440206441	HT021007466	3078507-8
990176918740206441	HT016086446	
990111658520206441	BT000119346	
990111658600206441	BT000119354	
990070230100206441	HT008272569	
990030795880206441	HT007881151	
990111658640206441	BT000119358	
990052008980206441	HT010427416	
990226830560206441	HT019875277	
990111352590206441	BT000088716	
990073892790206441	HT010394509	
990170102110206441	TT002744950	
99372014758006441	HT021866523	
990055562690206441	HT006997054	638956-9
990111640880206441	BT000117576	
990113237200206441	HT012996703	
990183260300206441	HT016624287	2584774-0
990209778570206441	HT018807810	
990121124410206441	HT013791873	
990093675240206441	HT001764359	
990171467610206441	HT015703846	
990157222570206441	HT015100803	
990153990340206441	HT014811004	
990214678270206441	HT019205306	
990117754050206441	HT013452412	
990110782200206441	BT000031571	
990194456470206441	HT017531368	
990183125110206441	HT016611340	
99372918369706441	HT030336196	
990111322090206441	BT000085660	
990175794840206441	HT016000418	
990111142980206441	BT000067735	
990134289450206441	HT014299709	
990134289990206441	HT014299763	
990211042260206441	HT018933312	
990111142950206441	BT000067732	
990110741630206441	BT000027443	
990110742060206441	BT000027487	
990111315080206441	BT000084959	
990202596610206441	HT018141822	
990207465620206441	HT018601463	
990033636470206441	HT008454793	
990033636780206441	HT008454824	
990114423790206441	HT013116039	
990111315110206441	BT000084962	
990191928760206441	HT017283750	
990191928520206441	HT017283725	
990135756160206441	HT014359150	
990182990210206441	HT016597949	
990003948590206441	HT000450233	
990032164660206441	HT008149237	
990092103810206441	HT004879780	
990184038750206441	HT016700815	
990176916750206441	HT016086245	
990176917400206441	HT016086310	
990099239680206441	HT006071365	
990111256500206441	BT000079099	
990119207390206441	HT013597858	
990096356740206441	HT005595721	
990366324800206441	HT020439693	
990192358290206441	HT017325909	
990204467170206441	HT018316194	
990110741250206441	BT000027404	
990110742000206441	BT000027480	
990143126500206441	HT014580962	
990143126840206441	HT014580996	
990143678440206441	HT014635117	
990210059580206441	HT018836096	
990139909200206441	HT014547588	
990096356730206441	HT005595720	
990119156500206441	HT013592715	
990041306100206441	HT009931842	
990206982720206441	HT018555447	
990110742050206441	BT000027486	
99371171581906441	HT021228434	
